Number_of_Iteration			Difference
1		40.5
2		16.2401
3		5.02553
4		0.840435
5		0.0325785
6		5.28956e-005
7		1.39897e-010
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0
19		0
20		0
